epoch,accuracy,f1,loss,precision,recall,val_accuracy,val_f1,val_loss,val_precision,val_recall
16,0.9413265585899353,0.9405684471130371,0.15010079741477966,0.9528796076774597,0.9285714030265808,0.9095237851142883,0.9120369553565979,0.2149134874343872,0.8873873949050903,0.938095211982727
17,0.9392856955528259,0.9386913180351257,0.14813417196273804,0.9479708671569824,0.9295918345451355,0.9095237851142883,0.9140270352363586,0.2608765661716461,0.8706896305084229,0.961904764175415
18,0.9443877339363098,0.9436691999435425,0.13585755228996277,0.9560209512710571,0.9316326379776001,0.9071428775787354,0.9046454429626465,0.20368176698684692,0.929648220539093,0.8809523582458496
19,0.9443877339363098,0.9434939622879028,0.13275514543056488,0.9589040875434875,0.9285714030265808,0.9119047522544861,0.9090908169746399,0.2038443237543106,0.9390863180160522,0.8809523582458496
20,0.9392856955528259,0.9387544393539429,0.13808253407478333,0.9470404982566833,0.9306122660636902,0.8666666746139526,0.8469945192337036,0.41983234882354736,0.9935897588729858,0.738095223903656
21,0.9357143044471741,0.9345793724060059,0.1543152630329132,0.9513742327690125,0.918367326259613,0.9142857193946838,0.9142856597900391,0.19828550517559052,0.9142857193946838,0.9142857193946838
22,0.9428571462631226,0.9421486854553223,0.14126688241958618,0.9539749026298523,0.9306122660636902,0.9095237851142883,0.9112148880958557,0.21101586520671844,0.89449542760849,0.9285714030265808
23,0.9433673620223999,0.9428717494010925,0.13950493931770325,0.951194167137146,0.9346938729286194,0.9095237851142883,0.9103773236274719,0.19645343720912933,0.9018691778182983,0.9190475940704346
24,0.9428571462631226,0.9420889019966125,0.13192413747310638,0.954926609992981,0.9295918345451355,0.9071428775787354,0.9090908765792847,0.2127579301595688,0.8904109597206116,0.9285714030265808
25,0.9535714387893677,0.9528741240501404,0.119394950568676,0.9674027562141418,0.9387755393981934,0.9142857193946838,0.9154928922653198,0.20390810072422028,0.9027777910232544,0.9285714030265808
26,0.9556122422218323,0.9550387263298035,0.11271844059228897,0.9675392508506775,0.9428571462631226,0.9142857193946838,0.9142856597900391,0.20068401098251343,0.9142857193946838,0.9142857193946838
27,0.9454081654548645,0.9448736906051636,0.13537028431892395,0.954214334487915,0.9357143044471741,0.9095237851142883,0.9099525809288025,0.20286880433559418,0.9056603908538818,0.9142857193946838
28,0.9494897723197937,0.9489427208900452,0.12887981534004211,0.9593326449394226,0.9387755393981934,0.9047619104385376,0.9004973769187927,0.21698887646198273,0.9427083134651184,0.8619047403335571
29,0.9551020264625549,0.9544983506202698,0.11398711055517197,0.9675052165985107,0.9418367147445679,0.8999999761581421,0.8939393162727356,0.2273769974708557,0.9516128897666931,0.8428571224212646
30,0.940816342830658,0.940390408039093,0.14904992282390594,0.9472049474716187,0.9336734414100647,0.8880952596664429,0.8759893774986267,0.31333690881729126,0.9822485446929932,0.7904762029647827
31,0.9484694004058838,0.9477496147155762,0.1244131326675415,0.961175262928009,0.9346938729286194,0.9190475940704346,0.9198113083839417,0.20179486274719238,0.9112149477005005,0.9285714030265808
32,0.9438775777816772,0.9431817531585693,0.13443602621555328,0.9550209045410156,0.9316326379776001,0.9071428775787354,0.9037036895751953,0.2034645825624466,0.9384615421295166,0.8714285492897034
33,0.9561224579811096,0.9554864764213562,0.11141777038574219,0.9695377945899963,0.9418367147445679,0.9071428775787354,0.9041768312454224,0.20176027715206146,0.9340101480484009,0.8761904835700989
34,0.9586734771728516,0.9582258462905884,0.10655774921178818,0.9687173962593079,0.9479591846466064,0.9166666865348816,0.9176470041275024,0.20759648084640503,0.9069767594337463,0.9285714030265808
35,0.9474489688873291,0.947152316570282,0.11438055336475372,0.9525283575057983,0.9418367147445679,0.9190475940704346,0.9178743362426758,0.19273003935813904,0.9313725233078003,0.9047619104385376
36,0.9576530456542969,0.957238495349884,0.10682301223278046,0.966701328754425,0.9479591846466064,0.9142857193946838,0.9117646217346191,0.19232682883739471,0.939393937587738,0.8857142925262451
37,0.9591836929321289,0.958974301815033,0.1062755286693573,0.9639175534248352,0.954081654548645,0.9166666865348816,0.9156625866889954,0.1886051595211029,0.9268292784690857,0.9047619104385376
38,0.9617347121238708,0.9613998532295227,0.1072884127497673,0.9698857665061951,0.9530612230300903,0.9023809432983398,0.9074491858482361,0.2580234408378601,0.8626609444618225,0.9571428298950195
39,0.9576530456542969,0.9571059346199036,0.10303828865289688,0.9696335196495056,0.9448979496955872,0.9190475940704346,0.9209301471710205,0.21001020073890686,0.8999999761581421,0.9428571462631226
40,0.954081654548645,0.9537036418914795,0.10713670402765274,0.9616182446479797,0.9459183812141418,0.8928571343421936,0.9019607305526733,0.3118954300880432,0.8313252925872803,0.9857142567634583
41,0.9545918107032776,0.9542886018753052,0.11164706945419312,0.9607031941413879,0.9479591846466064,0.9071428775787354,0.9037036895751953,0.20864728093147278,0.9384615421295166,0.8714285492897034
42,0.9561224579811096,0.9556700587272644,0.10306399315595627,0.965624988079071,0.9459183812141418,0.9047619104385376,0.8979591727256775,0.2384941279888153,0.9670329689979553,0.8380952477455139
43,0.9438775777816772,0.9428867697715759,0.13733640313148499,0.9598308801651001,0.9265305995941162,0.9142857193946838,0.9146918654441833,0.197200745344162,0.9103773832321167,0.9190475940704346
44,0.9586734771728516,0.9583118557929993,0.10540230572223663,0.9667705297470093,0.949999988079071,0.9166666865348816,0.9172576665878296,0.19376981258392334,0.9107981324195862,0.9238095283508301
45,0.949999988079071,0.9496402740478516,0.12321383506059647,0.95652174949646,0.9428571462631226,0.8619047403335571,0.8415299654006958,0.4290737211704254,0.9871794581413269,0.7333333492279053
46,0.9443877339363098,0.9436691999435425,0.13503722846508026,0.9560209512710571,0.9316326379776001,0.9190475940704346,0.9209301471710205,0.2091558426618576,0.8999999761581421,0.9428571462631226
47,0.9596938490867615,0.9591308832168579,0.09388968348503113,0.9727177619934082,0.9459183812141418,0.9047619104385376,0.9103138446807861,0.2618401348590851,0.8601694703102112,0.9666666388511658
48,0.954081654548645,0.9536082148551941,0.11306602507829666,0.9635416865348816,0.9438775777816772,0.9166666865348816,0.9168645739555359,0.18540862202644348,0.9146919250488281,0.9190475940704346
49,0.9596938490867615,0.9592993259429932,0.09724100679159164,0.9687825441360474,0.949999988079071,0.9190475940704346,0.9209301471710205,0.21130390465259552,0.8999999761581421,0.9428571462631226
