epoch,accuracy,f1,loss,precision,recall,val_accuracy,val_f1,val_loss,val_precision,val_recall
29,0.8729591965675354,0.8666308522224426,0.2872031629085541,0.9120631217956543,0.8255102038383484,0.8523809313774109,0.8306010365486145,0.39012762904167175,0.9743589758872986,0.723809540271759
30,0.8530611991882324,0.8469712138175964,0.32549023628234863,0.8835920095443726,0.813265323638916,0.8452380895614624,0.8608136177062988,0.35359808802604675,0.7821011543273926,0.9571428298950195
31,0.8709183931350708,0.8659246563911438,0.28861862421035767,0.9007717967033386,0.8336734771728516,0.8761904835700989,0.8645833134651184,0.2812911570072174,0.954023003578186,0.7904762029647827
32,0.8872448801994324,0.8826340436935425,0.2550542950630188,0.920265793800354,0.8479591608047485,0.8809523582458496,0.8724488615989685,0.27165865898132324,0.9395604133605957,0.8142856955528259
33,0.8903061151504517,0.8863035440444946,0.2583702802658081,0.9198682904243469,0.8551020622253418,0.8761904835700989,0.8666666150093079,0.2761942148208618,0.9388889074325562,0.8047618865966797
34,0.8780612349510193,0.8719870448112488,0.2787435054779053,0.9177001118659973,0.8306122422218323,0.8619047403335571,0.8716813325881958,0.32574644684791565,0.8140496015548706,0.938095211982727
35,0.8739795684814453,0.8697943687438965,0.2899671792984009,0.8996728658676147,0.8418367505073547,0.8595238327980042,0.8418229818344116,0.3119790852069855,0.9631901979446411,0.7476190328598022
36,0.8969388008117676,0.8922091126441956,0.24144679307937622,0.9351230263710022,0.8530611991882324,0.8666666746139526,0.8721460103988647,0.3038487434387207,0.8377193212509155,0.9095237851142883
37,0.8918367624282837,0.8875927329063416,0.25024959444999695,0.9238410592079163,0.8540816307067871,0.8761904835700989,0.8631578087806702,0.2884131371974945,0.9647058844566345,0.7809523940086365
38,0.8872448801994324,0.882882833480835,0.2569487690925598,0.9184123277664185,0.8500000238418579,0.8928571343421936,0.887780487537384,0.2699390947818756,0.9319371581077576,0.8476190567016602
39,0.8923469185829163,0.886620044708252,0.24560979008674622,0.936435878276825,0.8418367505073547,0.8785714507102966,0.8816705346107483,0.2912216782569885,0.8597285151481628,0.9047619104385376
40,0.893367350101471,0.887331485748291,0.25125518441200256,0.9405714273452759,0.8397959470748901,0.8785714507102966,0.8782815933227539,0.2776060104370117,0.880382776260376,0.8761904835700989
41,0.8979591727256775,0.8941798210144043,0.24301080405712128,0.9285714030265808,0.8622449040412903,0.8785714507102966,0.8788597583770752,0.2806507349014282,0.8767772316932678,0.8809523582458496
