epoch,accuracy,f1,loss,precision,recall,val_accuracy,val_f1,val_loss,val_precision,val_recall
11,0.9045918583869934,0.9003729224205017,0.2393854856491089,0.9420289993286133,0.8622449040412903,0.8690476417541504,0.8635234832763672,0.2750907242298126,0.9015544056892395,0.8285714387893677
12,0.8816326260566711,0.8755364418029785,0.27205410599708557,0.9230769276618958,0.8326530456542969,0.8833333253860474,0.8713909983634949,0.27939659357070923,0.9707602262496948,0.7904762029647827
13,0.9117347002029419,0.9074370861053467,0.22716374695301056,0.953880786895752,0.8653061389923096,0.8857142925262451,0.8736841678619385,0.2921360433101654,0.9764705896377563,0.7904762029647827
14,0.9091836810112,0.905218243598938,0.24061736464500427,0.9465478658676147,0.8673469424247742,0.8500000238418579,0.8245125412940979,0.45451822876930237,0.9932885766029358,0.7047619223594666
15,0.8999999761581421,0.8951870799064636,0.24094733595848083,0.9404494166374207,0.8540816307067871,0.8833333253860474,0.8707123398780823,0.29077672958374023,0.976331353187561,0.7857142686843872
16,0.9096938967704773,0.9054991602897644,0.23819804191589355,0.9496080875396729,0.8653061389923096,0.8833333253860474,0.8746802806854248,0.26992911100387573,0.9447513818740845,0.8142856955528259
17,0.9102040529251099,0.9063829183578491,0.22452165186405182,0.9466666579246521,0.8693877458572388,0.8761904835700989,0.8602150082588196,0.32263311743736267,0.9876543283462524,0.761904776096344
18,0.9040816426277161,0.9002122282981873,0.2370084673166275,0.9380530714988708,0.8653061389923096,0.8761904835700989,0.868686854839325,0.26867038011550903,0.9247311949729919,0.8190476298332214
19,0.9020408391952515,0.8980891108512878,0.24774938821792603,0.9358407258987427,0.863265335559845,0.8809523582458496,0.8663101196289062,0.31980735063552856,0.9878048896789551,0.7714285850524902
20,0.9188775420188904,0.915018618106842,0.21247738599777222,0.9607182741165161,0.8734694123268127,0.8714285492897034,0.8755759596824646,0.2893035113811493,0.8482142686843872,0.9047619104385376
21,0.9071428775787354,0.9037036895751953,0.22858577966690063,0.9384615421295166,0.8714285492897034,0.8833333253860474,0.8733848929405212,0.26350581645965576,0.9548022747039795,0.8047618865966797
22,0.9081632494926453,0.9042552709579468,0.2194235473871231,0.9444444179534912,0.8673469424247742,0.8714285492897034,0.8755759596824646,0.28556808829307556,0.8482142686843872,0.9047619104385376
23,0.8979591727256775,0.8946258425712585,0.2416859269142151,0.9248365759849548,0.8663265109062195,0.8714285492897034,0.8761467337608337,0.2981511950492859,0.8451327681541443,0.9095237851142883
24,0.9127551317214966,0.9094758033752441,0.21844764053821564,0.9449945092201233,0.8765305876731873,0.8595238327980042,0.8374655246734619,0.3943702280521393,0.9934640526771545,0.723809540271759
25,0.9040816426277161,0.9005290865898132,0.2248951643705368,0.9351648092269897,0.8683673739433289,0.8666666746139526,0.8627450466156006,0.26866471767425537,0.8888888955116272,0.8380952477455139
26,0.9153061509132385,0.9122620820999146,0.20895613729953766,0.9462719559669495,0.8806122541427612,0.8880952596664429,0.8779220581054688,0.2702651917934418,0.9657142758369446,0.8047618865966797
27,0.9204081892967224,0.9173728227615356,0.2019387185573578,0.9537444710731506,0.8836734890937805,0.8785714507102966,0.870885968208313,0.26735031604766846,0.929729700088501,0.8190476298332214
28,0.9204081892967224,0.9171094298362732,0.20770713686943054,0.9567627310752869,0.8806122541427612,0.8833333253860474,0.8740360140800476,0.2655855715274811,0.9497206807136536,0.8095238208770752
29,0.9158163070678711,0.9125595688819885,0.21305178105831146,0.9492833614349365,0.8785714507102966,0.8809523582458496,0.8670212030410767,0.332722544670105,0.9819276928901672,0.776190459728241
30,0.9117347002029419,0.9085139632225037,0.20984578132629395,0.9429198503494263,0.8765305876731873,0.8571428656578064,0.8648648262023926,0.3098960220813751,0.8205128312110901,0.9142857193946838
31,0.8999999761581421,0.8972745537757874,0.23468860983848572,0.9224137663841248,0.8734694123268127,0.8761904835700989,0.8749999403953552,0.27393680810928345,0.8834951519966125,0.8666666746139526
32,0.9132652878761292,0.9097663760185242,0.2167465090751648,0.9480088353157043,0.8744897842407227,0.8714285492897034,0.8540539741516113,0.37450700998306274,0.987500011920929,0.7523809671401978
33,0.9204081892967224,0.9171094298362732,0.20377355813980103,0.9567627310752869,0.8806122541427612,0.8833333253860474,0.872062623500824,0.2811726927757263,0.9653179049491882,0.7952380776405334
34,0.9204081892967224,0.9173728227615356,0.19600407779216766,0.9537444710731506,0.8836734890937805,0.8880952596664429,0.8766403794288635,0.2990998327732086,0.9766082167625427,0.7952380776405334
35,0.9280612468719482,0.9255150556564331,0.18965785205364227,0.9594742655754089,0.8938775658607483,0.8738095164299011,0.8697788119316101,0.27268654108047485,0.8984771370887756,0.8428571224212646
36,0.9188775420188904,0.9159175157546997,0.20240217447280884,0.950603723526001,0.8836734890937805,0.8523809313774109,0.8628317713737488,0.3376554548740387,0.8057851195335388,0.9285714030265808
