epoch,accuracy,f1,loss,precision,recall,val_accuracy,val_f1,val_loss,val_precision,val_recall
18,0.9010204076766968,0.8966985940933228,0.2388094812631607,0.9376391768455505,0.859183669090271,0.8571428656578064,0.8672565817832947,0.34429794549942017,0.8099173307418823,0.9333333373069763
19,0.8959183692932129,0.8922914266586304,0.2355969250202179,0.9245076775550842,0.8622449040412903,0.8785714507102966,0.8675323724746704,0.29908037185668945,0.954285740852356,0.7952380776405334
20,0.9030612111091614,0.8998945951461792,0.23851637542247772,0.93028324842453,0.8714285492897034,0.8880952596664429,0.8878281116485596,0.27347829937934875,0.8899521827697754,0.8857142925262451
21,0.906632661819458,0.9017713069915771,0.23174329102039337,0.9513023495674133,0.8571428656578064,0.8261904716491699,0.8475991487503052,0.4198479652404785,0.7546468377113342,0.9666666388511658
22,0.8729591965675354,0.868323564529419,0.2782377302646637,0.901207447052002,0.8377550840377808,0.8833333253860474,0.8807784914970398,0.26656782627105713,0.9004974961280823,0.8619047403335571
23,0.9035714268684387,0.899307370185852,0.223854199051857,0.9409141540527344,0.8612244725227356,0.8761904835700989,0.8712871074676514,0.2651359438896179,0.907216489315033,0.8380952477455139
24,0.8954081535339355,0.8911311030387878,0.2377336472272873,0.9291251301765442,0.8561224341392517,0.8428571224212646,0.8552631139755249,0.33962148427963257,0.792682945728302,0.9285714030265808
25,0.8979591727256775,0.8938428163528442,0.23246705532073975,0.9314159154891968,0.859183669090271,0.8833333253860474,0.8784118294715881,0.2633613348007202,0.9170984625816345,0.8428571224212646
26,0.9132652878761292,0.9095744490623474,0.2171984761953354,0.949999988079071,0.8724489808082581,0.8761904835700989,0.8719211220741272,0.2703714668750763,0.9030612111091614,0.8428571224212646
27,0.9071428775787354,0.904109537601471,0.22768566012382507,0.9346405267715454,0.8755102157592773,0.8785714507102966,0.8721804022789001,0.2713927626609802,0.920634925365448,0.8285714387893677
28,0.9127551317214966,0.9099525213241577,0.202529639005661,0.9401523470878601,0.8816326260566711,0.8857142925262451,0.8781725168228149,0.2798539698123932,0.9402173757553101,0.8238095045089722
29,0.9102040529251099,0.906581699848175,0.21568062901496887,0.9446902871131897,0.8714285492897034,0.8809523582458496,0.8792269825935364,0.2754495441913605,0.8921568393707275,0.8666666746139526
30,0.9214285612106323,0.9185184240341187,0.20871184766292572,0.9538461565971375,0.8857142925262451,0.8809523582458496,0.8730964064598083,0.2848327159881592,0.9347826242446899,0.8190476298332214
31,0.9056122303009033,0.9028870463371277,0.22216926515102386,0.929729700088501,0.8775510191917419,0.8738095164299011,0.8684862852096558,0.27733078598976135,0.9067357778549194,0.8333333134651184
32,0.9168367385864258,0.9134359359741211,0.2064417004585266,0.9523809552192688,0.8775510191917419,0.8761904835700989,0.8719211220741272,0.2687418460845947,0.9030612111091614,0.8428571224212646
33,0.9153061509132385,0.9127234220504761,0.21447531878948212,0.9414316415786743,0.8857142925262451,0.8833333253860474,0.8790122866630554,0.27211469411849976,0.9128205180168152,0.8476190567016602
34,0.9193877577781677,0.9163135290145874,0.19302323460578918,0.9526431560516357,0.8826530575752258,0.8809523582458496,0.8743717670440674,0.29035067558288574,0.9255319237709045,0.8285714387893677
35,0.9178571701049805,0.9151290655136108,0.20505613088607788,0.9465649127960205,0.8857142925262451,0.8857142925262451,0.8834950923919678,0.2723279893398285,0.9009901285171509,0.8666666746139526
36,0.9260203838348389,0.9237242341041565,0.1991008222103119,0.9533116221427917,0.8959183692932129,0.8928571343421936,0.8915661573410034,0.2694859206676483,0.9024389982223511,0.8809523582458496
37,0.9188775420188904,0.9167101979255676,0.1851641684770584,0.9418729543685913,0.8928571343421936,0.8904761672019958,0.8909952044487,0.290351927280426,0.8867924809455872,0.8952381014823914
38,0.9198979735374451,0.9173248410224915,0.1947704553604126,0.9477693438529968,0.8887755274772644,0.8809523582458496,0.8842592239379883,0.2953673005104065,0.8603603839874268,0.9095237851142883
39,0.9280612468719482,0.9262165427207947,0.18028436601161957,0.9505907893180847,0.9030612111091614,0.8761904835700989,0.8652849197387695,0.2945508360862732,0.9488636255264282,0.7952380776405334
40,0.9168367385864258,0.9147043228149414,0.19720973074436188,0.9387755393981934,0.8918367624282837,0.8880952596664429,0.8845208287239075,0.2727416157722473,0.913705587387085,0.8571428656578064
