epoch,accuracy,f1,loss,precision,recall,val_accuracy,val_f1,val_loss,val_precision,val_recall
18,0.925000011920929,0.9231573343276978,0.19015271961688995,0.9464094042778015,0.9010204076766968,0.8738095164299011,0.8644500374794006,0.27960655093193054,0.9337016344070435,0.8047618865966797
19,0.9234693646430969,0.9213010668754578,0.19035278260707855,0.948164165019989,0.8959183692932129,0.8738095164299011,0.863753080368042,0.2816745638847351,0.9385474920272827,0.800000011920929
20,0.9265305995941162,0.9242104887962341,0.1852947175502777,0.9543478488922119,0.8959183692932129,0.8547618985176086,0.8337873816490173,0.4119078516960144,0.9745222926139832,0.7285714149475098
21,0.9204081892967224,0.9176345467567444,0.19309444725513458,0.95076584815979,0.886734664440155,0.8833333253860474,0.8765741586685181,0.2745952010154724,0.9304812550544739,0.8285714387893677
22,0.940816342830658,0.9390115141868591,0.16992908716201782,0.9685466289520264,0.9112244844436646,0.8761904835700989,0.868020236492157,0.2948375344276428,0.929347813129425,0.8142856955528259
23,0.9244897961616516,0.9223504662513733,0.19063939154148102,0.9492440819740295,0.8969388008117676,0.8761904835700989,0.8706467151641846,0.27030110359191895,0.9114583134651184,0.8333333134651184
24,0.9255102276802063,0.9235601425170898,0.17495517432689667,0.948387086391449,0.8999999761581421,0.8833333253860474,0.8784118294715881,0.27483510971069336,0.9170984625816345,0.8428571224212646
25,0.9352040886878967,0.933612048625946,0.1704680472612381,0.957127571105957,0.9112244844436646,0.8666666746139526,0.8510637879371643,0.3318808078765869,0.9638554453849792,0.761904776096344
26,0.934183657169342,0.932425320148468,0.16911689937114716,0.9580193758010864,0.9081632494926453,0.8809523582458496,0.8730964064598083,0.2949273884296417,0.9347826242446899,0.8190476298332214
27,0.9229592084884644,0.9213131070137024,0.18266145884990692,0.9414270520210266,0.9020408391952515,0.8595238327980042,0.840108335018158,0.4130653142929077,0.9748427867889404,0.738095223903656
28,0.9372448921203613,0.9355007410049438,0.15744759142398834,0.9622437953948975,0.9102040529251099,0.8857142925262451,0.8811880946159363,0.270986407995224,0.9175257682800293,0.8476190567016602
29,0.9311224222183228,0.9295774102210999,0.16802114248275757,0.9509071707725525,0.9091836810112,0.8857142925262451,0.8867924213409424,0.27810001373291016,0.8785046935081482,0.8952381014823914
30,0.9193877577781677,0.917190670967102,0.18390244245529175,0.9428879022598267,0.8928571343421936,0.8833333253860474,0.8759493231773376,0.2886272966861725,0.9351351261138916,0.8238095045089722
31,0.9321428537368774,0.9312661290168762,0.16072380542755127,0.9434555172920227,0.9193877577781677,0.8690476417541504,0.8563967943191528,0.3288916051387787,0.9479768872261047,0.7809523940086365
32,0.9387755393981934,0.9376946687698364,0.14501096308231354,0.9545454382896423,0.9214285612106323,0.8785714507102966,0.8721804022789001,0.2852405607700348,0.920634925365448,0.8285714387893677
33,0.9336734414100647,0.9325725436210632,0.16964593529701233,0.9483122229576111,0.9173469543457031,0.8571428656578064,0.8369564414024353,0.45842447876930237,0.9746835231781006,0.7333333492279053
34,0.9311224222183228,0.929503858089447,0.16854208707809448,0.9518716335296631,0.9081632494926453,0.8785714507102966,0.8702289462089539,0.2853878140449524,0.9344262480735779,0.8142856955528259
35,0.9403061270713806,0.9389671087265015,0.16342291235923767,0.9605122804641724,0.918367326259613,0.8785714507102966,0.8788597583770752,0.26877179741859436,0.8767772316932678,0.8809523582458496
36,0.934183657169342,0.932425320148468,0.16291266679763794,0.9580193758010864,0.9081632494926453,0.8785714507102966,0.8702289462089539,0.29473572969436646,0.9344262480735779,0.8142856955528259
37,0.9428571462631226,0.9414837956428528,0.15545028448104858,0.9646680951118469,0.9193877577781677,0.8809523582458496,0.8697916269302368,0.3271609842777252,0.959770143032074,0.7952380776405334
38,0.9454081654548645,0.9446455836296082,0.14617545902729034,0.9580273032188416,0.9316326379776001,0.8761904835700989,0.8652849197387695,0.35524848103523254,0.9488636255264282,0.7952380776405334
39,0.934183657169342,0.9326370358467102,0.15637169778347015,0.9550802111625671,0.9112244844436646,0.8857142925262451,0.8775509595870972,0.28198206424713135,0.9450549483299255,0.8190476298332214
40,0.9280612468719482,0.9267531633377075,0.17892077565193176,0.9439153671264648,0.9102040529251099,0.8761904835700989,0.8659793734550476,0.3229065239429474,0.9438202381134033,0.800000011920929
41,0.938265323638916,0.9370118975639343,0.15784677863121033,0.9564293026924133,0.918367326259613,0.8785714507102966,0.8688945770263672,0.302490234375,0.9441340565681458,0.8047618865966797
42,0.9377551078796387,0.9363920092582703,0.15409725904464722,0.9573560953140259,0.9163265228271484,0.8999999761581421,0.8985506892204285,0.2805591821670532,0.9117646813392639,0.8857142925262451
43,0.9443877339363098,0.9434939622879028,0.1399298757314682,0.9589040875434875,0.9285714030265808,0.8761904835700989,0.8645833134651184,0.36459481716156006,0.954023003578186,0.7904762029647827
44,0.9387755393981934,0.9376298785209656,0.16014164686203003,0.9555084705352783,0.9204081892967224,0.8714285492897034,0.8593748807907104,0.34379512071609497,0.9482758641242981,0.7857142686843872
45,0.9443877339363098,0.9432587027549744,0.1471383422613144,0.9628055095672607,0.9244897961616516,0.8809523582458496,0.8858446478843689,0.31576815247535706,0.8508771657943726,0.9238095283508301
46,0.9387755393981934,0.9383982419967651,0.14794734120368958,0.9442148804664612,0.9326530694961548,0.8928571343421936,0.8905109167098999,0.28268542885780334,0.9104477763175964,0.8714285492897034
47,0.9433673620223999,0.9426355957984924,0.13782262802124023,0.9549738168716431,0.9306122660636902,0.8761904835700989,0.8666666150093079,0.3292251527309418,0.9388889074325562,0.8047618865966797
48,0.949999988079071,0.9490114450454712,0.1328970342874527,0.9681528806686401,0.9306122660636902,0.8166666626930237,0.8365179896354675,0.40321338176727295,0.7547892928123474,0.938095211982727
49,0.9321428537368774,0.9313370585441589,0.16464443504810333,0.9425287246704102,0.9204081892967224,0.8785714507102966,0.8695651292800903,0.30077946186065674,0.939226508140564,0.8095238208770752
