epoch,accuracy,f1,loss,precision,recall,val_accuracy,val_f1,val_loss,val_precision,val_recall
19,0.8423469662666321,0.8323385119438171,0.3601318299770355,0.8887601494789124,0.7826530337333679,0.8357142806053162,0.8067227005958557,0.4133884310722351,0.9795918464660645,0.6857143044471741
20,0.8709183931350708,0.8625746965408325,0.3044552505016327,0.9221835136413574,0.8102040886878967,0.8714285492897034,0.8563829064369202,0.2904737889766693,0.9698795080184937,0.7666666507720947
21,0.8739795684814453,0.8653950095176697,0.2980691194534302,0.9286549687385559,0.8102040886878967,0.8785714507102966,0.8675323724746704,0.26357972621917725,0.954285740852356,0.7952380776405334
22,0.8719387650489807,0.865847110748291,0.29549485445022583,0.9090909361839294,0.8265306353569031,0.8952381014823914,0.8883247971534729,0.25615039467811584,0.9510869383811951,0.8333333134651184
23,0.8704081773757935,0.862998902797699,0.2940099239349365,0.9153317809104919,0.8163265585899353,0.8642857074737549,0.8463611602783203,0.3194144368171692,0.9751552939414978,0.7476190328598022
24,0.8734694123268127,0.8660906553268433,0.2921270430088043,0.9197247624397278,0.8183673620223999,0.8666666746139526,0.8494623303413391,0.3278454840183258,0.9753086566925049,0.7523809671401978
25,0.859183669090271,0.8520899415016174,0.3122815787792206,0.8972911834716797,0.8112244606018066,0.8476190567016602,0.8232043981552124,0.3777926564216614,0.9802631735801697,0.7095237970352173
26,0.8688775300979614,0.8597926497459412,0.29898619651794434,0.9237983822822571,0.8040816187858582,0.8809523582458496,0.8697916269302368,0.26107197999954224,0.959770143032074,0.7952380776405334
27,0.8790816068649292,0.8715446591377258,0.28131991624832153,0.9294797778129578,0.8204081654548645,0.8761904835700989,0.8638742566108704,0.26683780550956726,0.9593023061752319,0.7857142686843872
28,0.8678571581840515,0.8602266311645508,0.3071124255657196,0.9129438996315002,0.813265323638916,0.8666666746139526,0.8518518209457397,0.27956676483154297,0.9583333134651184,0.7666666507720947
29,0.8719387650489807,0.8642508387565613,0.29550641775131226,0.919447660446167,0.8153061270713806,0.8761904835700989,0.8638742566108704,0.26392802596092224,0.9593023061752319,0.7857142686843872
30,0.8678571581840515,0.8600756525993347,0.3074604570865631,0.9138920903205872,0.8122448921203613,0.8857142925262451,0.8756476044654846,0.260483056306839,0.9602272510528564,0.8047618865966797
31,0.8801020383834839,0.8729041814804077,0.29637452960014343,0.9286535978317261,0.8234694004058838,0.8571428656578064,0.8369564414024353,0.3480510115623474,0.9746835231781006,0.7333333492279053
32,0.8714285492897034,0.8619934320449829,0.3003014028072357,0.9302600622177124,0.8030612468719482,0.8880952596664429,0.8810126185417175,0.25536617636680603,0.9405405521392822,0.8285714387893677
